2012-03-22 10:26:37, 46 of 70, 65.7%
2012-03-22 10:26:38, 29 of 70, 41.4%
2012-03-22 10:26:41, 56 of 70, 80%
2012-03-22 10:26:43, 55 of 70, 78.6%
2012-03-22 10:26:46, 50 of 70, 71.4%
2012-03-22 10:26:47, 33 of 70, 47.1%
2012-03-22 10:26:50, 60 of 70, 85.7%
2012-03-22 10:26:53, 59 of 70, 84.3%
2012-03-22 10:26:56, 54 of 70, 77.1%
2012-03-22 10:26:56, 37 of 70, 52.9%
2012-03-22 10:27:00, 64 of 70, 91.4%
2012-03-22 10:27:03, 63 of 70, 90%
2012-03-22 10:27:05, 58 of 70, 82.9%
2012-03-22 10:27:06, 41 of 70, 58.6%
2012-03-22 10:27:09, 68 of 70, 97.1%
2012-03-22 10:27:12, 67 of 70, 95.7%
2012-03-22 10:27:14, 62 of 70, 88.6%
2012-03-22 10:27:15, 45 of 70, 64.3%
2012-03-22 10:27:18, 2 of 70, 2.9%
2012-03-22 10:27:21, 1 of 70, 1.4%
2012-03-22 10:27:23, 66 of 70, 94.3%
2012-03-22 10:27:24, 49 of 70, 70%
2012-03-22 10:27:28, 6 of 70, 8.6%
2012-03-22 10:27:31, 5 of 70, 7.1%
2012-03-22 10:27:33, 70 of 70, 100%
2012-03-22 10:27:33, 53 of 70, 75.7%
2012-03-22 10:27:38, 10 of 70, 14.3%
2012-03-22 10:27:40, 9 of 70, 12.9%
2012-03-22 10:27:42, 4 of 70, 5.7%
2012-03-22 10:27:43, 57 of 70, 81.4%
2012-03-22 10:27:47, 14 of 70, 20%
2012-03-22 10:27:50, 13 of 70, 18.6%
2012-03-22 10:27:52, 8 of 70, 11.4%
2012-03-22 10:27:52, 61 of 70, 87.1%
2012-03-22 10:27:57, 18 of 70, 25.7%
2012-03-22 10:28:00, 17 of 70, 24.3%
2012-03-22 10:28:01, 65 of 70, 92.9%
2012-03-22 10:28:01, 12 of 70, 17.1%
2012-03-22 10:28:06, 22 of 70, 31.4%
2012-03-22 10:28:09, 21 of 70, 30%
2012-03-22 10:28:10, 69 of 70, 98.6%
2012-03-22 10:28:11, 16 of 70, 22.9%
2012-03-22 10:28:16, 26 of 70, 37.1%
2012-03-22 10:28:19, 25 of 70, 35.7%
2012-03-22 10:28:20, 3 of 70, 4.3%
2012-03-22 10:28:20, 20 of 70, 28.6%
2012-03-22 10:28:26, 30 of 70, 42.9%
2012-03-22 10:28:28, 29 of 70, 41.4%
2012-03-22 10:28:29, 7 of 70, 10%
2012-03-22 10:28:30, 24 of 70, 34.3%
2012-03-22 10:28:35, 34 of 70, 48.6%
2012-03-22 10:28:38, 33 of 70, 47.1%
2012-03-22 10:28:39, 11 of 70, 15.7%
2012-03-22 10:28:39, 28 of 70, 40%
2012-03-22 10:28:45, 38 of 70, 54.3%
2012-03-22 10:28:47, 37 of 70, 52.9%
2012-03-22 10:28:48, 15 of 70, 21.4%
2012-03-22 10:28:49, 32 of 70, 45.7%
2012-03-22 10:28:55, 42 of 70, 60%
2012-03-22 10:28:57, 41 of 70, 58.6%
2012-03-22 10:28:58, 19 of 70, 27.1%
2012-03-22 10:28:59, 36 of 70, 51.4%
2012-03-22 10:29:04, 46 of 70, 65.7%
2012-03-22 10:29:06, 45 of 70, 64.3%
2012-03-22 10:29:07, 23 of 70, 32.9%
2012-03-22 10:29:08, 40 of 70, 57.1%
2012-03-22 10:29:14, 50 of 70, 71.4%
2012-03-22 10:29:16, 49 of 70, 70%
2012-03-22 10:29:17, 27 of 70, 38.6%
2012-03-22 10:29:18, 44 of 70, 62.9%
2012-03-22 10:29:23, 54 of 70, 77.1%
2012-03-22 10:29:25, 53 of 70, 75.7%
2012-03-22 10:29:26, 31 of 70, 44.3%
2012-03-22 10:29:27, 48 of 70, 68.6%
2012-03-22 10:29:33, 58 of 70, 82.9%
2012-03-22 10:29:35, 57 of 70, 81.4%
2012-03-22 10:29:36, 35 of 70, 50%
2012-03-22 10:29:37, 52 of 70, 74.3%
2012-03-22 10:29:43, 62 of 70, 88.6%
2012-03-22 10:29:44, 61 of 70, 87.1%
2012-03-22 10:29:45, 39 of 70, 55.7%
2012-03-22 10:29:47, 56 of 70, 80%
2012-03-22 10:29:53, 66 of 70, 94.3%
2012-03-22 10:29:54, 65 of 70, 92.9%
2012-03-22 10:29:55, 43 of 70, 61.4%
2012-03-22 10:29:56, 60 of 70, 85.7%
2012-03-22 10:30:03, 70 of 70, 100%
2012-03-22 10:30:03, 69 of 70, 98.6%
2012-03-22 10:30:04, 47 of 70, 67.1%
2012-03-22 10:30:06, 64 of 70, 91.4%
2012-03-22 10:30:12, 4 of 70, 5.7%
2012-03-22 10:30:12, 3 of 70, 4.3%
2012-03-22 10:30:14, 51 of 70, 72.9%
2012-03-22 10:30:15, 68 of 70, 97.1%
2012-03-22 10:30:22, 7 of 70, 10%
2012-03-22 10:30:22, 8 of 70, 11.4%
2012-03-22 10:30:24, 55 of 70, 78.6%
2012-03-22 10:30:25, 2 of 70, 2.9%
2012-03-22 10:30:32, 11 of 70, 15.7%
2012-03-22 10:30:32, 12 of 70, 17.1%
2012-03-22 10:30:33, 59 of 70, 84.3%
2012-03-22 10:30:34, 6 of 70, 8.6%
2012-03-22 10:30:42, 15 of 70, 21.4%
2012-03-22 10:30:42, 16 of 70, 22.9%
2012-03-22 10:30:43, 63 of 70, 90%
2012-03-22 10:30:44, 10 of 70, 14.3%
2012-03-22 10:30:51, 19 of 70, 27.1%
2012-03-22 10:30:52, 20 of 70, 28.6%
2012-03-22 10:30:52, 67 of 70, 95.7%
2012-03-22 10:30:54, 14 of 70, 20%
2012-03-22 10:31:01, 23 of 70, 32.9%
2012-03-22 10:31:02, 24 of 70, 34.3%
2012-03-22 10:31:02, 1 of 70, 1.4%
2012-03-22 10:31:04, 18 of 70, 25.7%
2012-03-22 10:31:11, 27 of 70, 38.6%
2012-03-22 10:31:11, 28 of 70, 40%
2012-03-22 10:31:12, 5 of 70, 7.1%
2012-03-22 10:31:14, 22 of 70, 31.4%
2012-03-22 10:31:21, 31 of 70, 44.3%
2012-03-22 10:31:21, 32 of 70, 45.7%
2012-03-22 10:31:21, 9 of 70, 12.9%
2012-03-22 10:31:24, 26 of 70, 37.1%
2012-03-22 10:31:30, 35 of 70, 50%
2012-03-22 10:31:31, 36 of 70, 51.4%
2012-03-22 10:31:31, 13 of 70, 18.6%
2012-03-22 10:31:34, 30 of 70, 42.9%
2012-03-22 10:31:40, 39 of 70, 55.7%
2012-03-22 10:31:41, 40 of 70, 57.1%
2012-03-22 10:31:41, 17 of 70, 24.3%
2012-03-22 10:31:44, 34 of 70, 48.6%
2012-03-22 10:31:50, 43 of 70, 61.4%
2012-03-22 10:31:51, 44 of 70, 62.9%
2012-03-22 10:31:51, 21 of 70, 30%
2012-03-22 10:31:54, 38 of 70, 54.3%
2012-03-22 10:32:00, 47 of 70, 67.1%
2012-03-22 10:32:00, 48 of 70, 68.6%
2012-03-22 10:32:01, 25 of 70, 35.7%
2012-03-22 10:32:04, 42 of 70, 60%
2012-03-22 10:32:10, 51 of 70, 72.9%
2012-03-22 10:32:10, 52 of 70, 74.3%
2012-03-22 10:32:10, 29 of 70, 41.4%
2012-03-22 10:32:13, 46 of 70, 65.7%
2012-03-22 10:32:20, 55 of 70, 78.6%
2012-03-22 10:32:20, 56 of 70, 80%
2012-03-22 10:32:20, 33 of 70, 47.1%
2012-03-22 10:32:23, 50 of 70, 71.4%
2012-03-22 10:32:30, 59 of 70, 84.3%
2012-03-22 10:32:30, 60 of 70, 85.7%
2012-03-22 10:32:30, 37 of 70, 52.9%
2012-03-22 10:32:33, 54 of 70, 77.1%
2012-03-22 10:32:39, 63 of 70, 90%
2012-03-22 10:32:40, 64 of 70, 91.4%
2012-03-22 10:32:40, 41 of 70, 58.6%
2012-03-22 10:32:43, 58 of 70, 82.9%
2012-03-22 10:32:49, 67 of 70, 95.7%
2012-03-22 10:32:50, 68 of 70, 97.1%
2012-03-22 10:32:50, 45 of 70, 64.3%
2012-03-22 10:32:53, 62 of 70, 88.6%
2012-03-22 10:32:59, 1 of 70, 1.4%
2012-03-22 10:32:59, 2 of 70, 2.9%
2012-03-22 10:33:00, 49 of 70, 70%
2012-03-22 10:33:02, 66 of 70, 94.3%
2012-03-22 10:33:09, 5 of 70, 7.1%
2012-03-22 10:33:10, 6 of 70, 8.6%
2012-03-22 10:33:10, 53 of 70, 75.7%
2012-03-22 10:33:12, 70 of 70, 100%
2012-03-22 10:33:19, 9 of 70, 12.9%
2012-03-22 10:33:19, 57 of 70, 81.4%
2012-03-22 10:33:20, 10 of 70, 14.3%
2012-03-22 10:33:22, 4 of 70, 5.7%
2012-03-22 10:33:29, 61 of 70, 87.1%
2012-03-22 10:33:29, 13 of 70, 18.6%
2012-03-22 10:33:30, 14 of 70, 20%
2012-03-22 10:33:32, 8 of 70, 11.4%
2012-03-22 10:33:39, 65 of 70, 92.9%
2012-03-22 10:33:39, 17 of 70, 24.3%
2012-03-22 10:33:40, 18 of 70, 25.7%
2012-03-22 10:33:42, 12 of 70, 17.1%
2012-03-22 10:33:49, 69 of 70, 98.6%
2012-03-22 10:33:49, 21 of 70, 30%
2012-03-22 10:33:50, 22 of 70, 31.4%
2012-03-22 10:33:52, 16 of 70, 22.9%
2012-03-22 10:33:59, 3 of 70, 4.3%
2012-03-22 10:33:59, 25 of 70, 35.7%
2012-03-22 10:34:00, 26 of 70, 37.1%
2012-03-22 10:34:02, 20 of 70, 28.6%
2012-03-22 10:34:09, 7 of 70, 10%
2012-03-22 10:34:09, 29 of 70, 41.4%
2012-03-22 10:34:11, 30 of 70, 42.9%
2012-03-22 10:34:12, 24 of 70, 34.3%
2012-03-22 10:34:19, 11 of 70, 15.7%
2012-03-22 10:34:19, 33 of 70, 47.1%
2012-03-22 10:34:21, 34 of 70, 48.6%
2012-03-22 10:34:22, 28 of 70, 40%
2012-03-22 10:34:29, 15 of 70, 21.4%
2012-03-22 10:34:29, 37 of 70, 52.9%
2012-03-22 10:34:31, 38 of 70, 54.3%
2012-03-22 10:34:33, 32 of 70, 45.7%
2012-03-22 10:34:39, 19 of 70, 27.1%
2012-03-22 10:34:39, 41 of 70, 58.6%
2012-03-22 10:34:41, 42 of 70, 60%
2012-03-22 10:34:43, 36 of 70, 51.4%
2012-03-22 10:34:49, 23 of 70, 32.9%
2012-03-22 10:34:49, 45 of 70, 64.3%
2012-03-22 10:34:51, 46 of 70, 65.7%
2012-03-22 10:34:53, 40 of 70, 57.1%
2012-03-22 10:34:59, 49 of 70, 70%
2012-03-22 10:34:59, 27 of 70, 38.6%
2012-03-22 10:35:01, 50 of 70, 71.4%
2012-03-22 10:35:03, 44 of 70, 62.9%
2012-03-22 10:35:09, 53 of 70, 75.7%
2012-03-22 10:35:09, 31 of 70, 44.3%
2012-03-22 10:35:12, 54 of 70, 77.1%
2012-03-22 10:35:13, 48 of 70, 68.6%
2012-03-22 10:35:19, 57 of 70, 81.4%
2012-03-22 10:35:19, 35 of 70, 50%
2012-03-22 10:35:22, 58 of 70, 82.9%
2012-03-22 10:35:23, 52 of 70, 74.3%
2012-03-22 10:35:29, 61 of 70, 87.1%
2012-03-22 10:35:29, 39 of 70, 55.7%
2012-03-22 10:35:32, 62 of 70, 88.6%
2012-03-22 10:35:33, 56 of 70, 80%
2012-03-22 10:35:39, 65 of 70, 92.9%
2012-03-22 10:35:39, 43 of 70, 61.4%
2012-03-22 10:35:42, 66 of 70, 94.3%
2012-03-22 10:35:43, 60 of 70, 85.7%
2012-03-22 10:35:49, 69 of 70, 98.6%
2012-03-22 10:35:50, 47 of 70, 67.1%
2012-03-22 10:35:53, 70 of 70, 100%
2012-03-22 10:35:54, 64 of 70, 91.4%
2012-03-22 10:36:00, 51 of 70, 72.9%
2012-03-22 10:36:03, 68 of 70, 97.1%
2012-03-22 10:36:06, 55 of 70, 78.6%
2012-03-22 10:36:12, 59 of 70, 84.3%
2012-03-22 10:36:17, 63 of 70, 90%
2012-03-22 10:36:23, 67 of 70, 95.7%
